yop_kodu,year,universite,tercih_sayisi,university_type
201990530,2024,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
201990530,2024,DOĞU AKDENİZ ÜNİVERSİTESİ,2,vakif
201990552,2023,AKDENİZ ÜNİVERSİTESİ,1,devlet
201990552,2023,AKSARAY ÜNİVERSİTESİ,1,devlet
201990552,2023,ANADOLU ÜNİVERSİTESİ,1,devlet
201990552,2023,ANKARA ÜNİVERSİTESİ,2,devlet
201990552,2023,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201990552,2023,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,devlet
201990552,2023,ÇUKUROVA ÜNİVERSİTESİ,1,devlet
201990552,2023,DİCLE ÜNİVERSİTESİ,1,devlet
201990552,2023,DOKUZ EYLÜL ÜNİVERSİTESİ,2,devlet
201990552,2023,EGE ÜNİVERSİTESİ,2,devlet
201990552,2023,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,2,devlet
201990552,2023,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,devlet
201990552,2023,FIRAT ÜNİVERSİTESİ,1,devlet
201990552,2023,GAZİ ÜNİVERSİTESİ,2,devlet
201990552,2023,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201990552,2023,GAZİANTEP ÜNİVERSİTESİ,4,devlet
201990552,2023,GEBZE TEKNİK ÜNİVERSİTESİ,2,devlet
201990552,2023,GİRESUN ÜNİVERSİTESİ,1,devlet
201990552,2023,HACETTEPE ÜNİVERSİTESİ,1,devlet
201990552,2023,HARRAN ÜNİVERSİTESİ,2,devlet
201990552,2023,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,1,devlet
201990552,2023,HİTİT ÜNİVERSİTESİ,1,devlet
201990552,2023,İNÖNÜ ÜNİVERSİTESİ,2,devlet
201990552,2023,İSTANBUL TEKNİK ÜNİVERSİTESİ,6,devlet
201990552,2023,İSTANBUL ÜNİVERSİTESİ,3,devlet
201990552,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,devlet
201990552,2023,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,devlet
201990552,2023,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,3,devlet
201990552,2023,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,2,devlet
201990552,2023,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
201990552,2023,KASTAMONU ÜNİVERSİTESİ,1,devlet
201990552,2023,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,1,devlet
201990552,2023,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
201990552,2023,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,2,devlet
201990552,2023,MARMARA ÜNİVERSİTESİ,5,devlet
201990552,2023,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,devlet
201990552,2023,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,devlet
201990552,2023,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201990552,2023,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,1,devlet
201990552,2023,ORDU ÜNİVERSİTESİ,1,devlet
201990552,2023,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,devlet
201990552,2023,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,devlet
201990552,2023,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,devlet
201990552,2023,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,devlet
201990552,2023,TRAKYA ÜNİVERSİTESİ,1,devlet
201990552,2023,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
201990552,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,7,devlet
201990552,2023,YOZGAT BOZOK ÜNİVERSİTESİ,1,devlet
201990552,2023,DOĞU AKDENİZ ÜNİVERSİTESİ,1,vakif
201990552,2023,GİRNE ÜNİVERSİTESİ,1,vakif
201990552,2023,YAKIN DOĞU ÜNİVERSİTESİ,2,vakif
201990552,2023,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,3,vakif
201990552,2023,ALTINBAŞ ÜNİVERSİTESİ,4,vakif
201990552,2023,ANKARA MEDİPOL ÜNİVERSİTESİ,7,vakif
201990552,2023,ATILIM ÜNİVERSİTESİ,2,vakif
201990552,2023,BAHÇEŞEHİR ÜNİVERSİTESİ,6,vakif
201990552,2023,BİRUNİ ÜNİVERSİTESİ,12,vakif
201990552,2023,DEMİROĞLU BİLİM ÜNİVERSİTESİ,4,vakif
201990552,2023,HALİÇ ÜNİVERSİTESİ,25,vakif
201990552,2023,İSTANBUL AREL ÜNİVERSİTESİ,2,vakif
201990552,2023,İSTANBUL ATLAS ÜNİVERSİTESİ,8,vakif
201990552,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,11,vakif
201990552,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,vakif
201990552,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,13,vakif
201990552,2023,İSTANBUL OKAN ÜNİVERSİTESİ,9,vakif
201990552,2023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,12,vakif
201990552,2023,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,vakif
201990552,2023,İSTİNYE ÜNİVERSİTESİ,7,vakif
201990552,2023,İZMİR EKONOMİ ÜNİVERSİTESİ,3,vakif
201990552,2023,İZMİR TINAZTEPE ÜNİVERSİTESİ,2,vakif
201990552,2023,KOÇ ÜNİVERSİTESİ,6,vakif
201990552,2023,LOKMAN HEKİM ÜNİVERSİTESİ,4,vakif
201990552,2023,MALTEPE ÜNİVERSİTESİ,4,vakif
201990552,2023,ÖZYEĞİN ÜNİVERSİTESİ,1,vakif
201990552,2023,SANKO ÜNİVERSİTESİ,1,vakif
201990552,2023,ÜSKÜDAR ÜNİVERSİTESİ,5,vakif
201990552,2023,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201990552,2023,YÜKSEK İHTİSAS ÜNİVERSİTESİ,10,vakif
201990552,2024,ADIYAMAN ÜNİVERSİTESİ,2,devlet
201990552,2024,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,2,devlet
201990552,2024,AKDENİZ ÜNİVERSİTESİ,3,devlet
201990552,2024,AMASYA ÜNİVERSİTESİ,1,devlet
201990552,2024,ANKARA ÜNİVERSİTESİ,1,devlet
201990552,2024,ATATÜRK ÜNİVERSİTESİ,2,devlet
201990552,2024,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
201990552,2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201990552,2024,ÇUKUROVA ÜNİVERSİTESİ,1,devlet
201990552,2024,EGE ÜNİVERSİTESİ,2,devlet
201990552,2024,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
201990552,2024,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
201990552,2024,FIRAT ÜNİVERSİTESİ,1,devlet
201990552,2024,GAZİ ÜNİVERSİTESİ,3,devlet
201990552,2024,GİRESUN ÜNİVERSİTESİ,2,devlet
201990552,2024,HACETTEPE ÜNİVERSİTESİ,4,devlet
201990552,2024,HARRAN ÜNİVERSİTESİ,1,devlet
201990552,2024,HİTİT ÜNİVERSİTESİ,1,devlet
201990552,2024,İNÖNÜ ÜNİVERSİTESİ,1,devlet
201990552,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201990552,2024,İSTANBUL TEKNİK ÜNİVERSİTESİ,7,devlet
201990552,2024,İSTANBUL ÜNİVERSİTESİ,5,devlet
201990552,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
201990552,2024,İZMİR DEMOKRASİ ÜNİVERSİTESİ,5,devlet
201990552,2024,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,2,devlet
201990552,2024,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,1,devlet
201990552,2024,KAFKAS ÜNİVERSİTESİ,3,devlet
201990552,2024,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,2,devlet
201990552,2024,KARABÜK ÜNİVERSİTESİ,2,devlet
201990552,2024,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
201990552,2024,KASTAMONU ÜNİVERSİTESİ,1,devlet
201990552,2024,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,3,devlet
201990552,2024,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
201990552,2024,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,devlet
201990552,2024,MARMARA ÜNİVERSİTESİ,6,devlet
201990552,2024,MERSİN ÜNİVERSİTESİ,1,devlet
201990552,2024,ORDU ÜNİVERSİTESİ,1,devlet
201990552,2024,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,2,devlet
201990552,2024,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,devlet
201990552,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,4,devlet
201990552,2024,SİİRT ÜNİVERSİTESİ,1,devlet
201990552,2024,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,devlet
201990552,2024,TRAKYA ÜNİVERSİTESİ,1,devlet
201990552,2024,UŞAK ÜNİVERSİTESİ,1,devlet
201990552,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,5,devlet
201990552,2024,YOZGAT BOZOK ÜNİVERSİTESİ,2,devlet
201990552,2024,ALTINBAŞ ÜNİVERSİTESİ,3,vakif
201990552,2024,ANKARA MEDİPOL ÜNİVERSİTESİ,1,vakif
201990552,2024,ANTALYA BİLİM ÜNİVERSİTESİ,1,vakif
201990552,2024,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
201990552,2024,BİRUNİ ÜNİVERSİTESİ,4,vakif
201990552,2024,ÇANKAYA ÜNİVERSİTESİ,1,vakif
201990552,2024,HALİÇ ÜNİVERSİTESİ,17,vakif
201990552,2024,İSTANBUL AREL ÜNİVERSİTESİ,7,vakif
201990552,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,5,vakif
201990552,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,9,vakif
201990552,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,vakif
201990552,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,vakif
201990552,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
201990552,2024,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201990552,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,6,vakif
201990552,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,6,vakif
201990552,2024,İSTİNYE ÜNİVERSİTESİ,2,vakif
201990552,2024,İZMİR EKONOMİ ÜNİVERSİTESİ,3,vakif
201990552,2024,İZMİR TINAZTEPE ÜNİVERSİTESİ,1,vakif
201990552,2024,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
201990552,2024,LOKMAN HEKİM ÜNİVERSİTESİ,3,vakif
201990552,2024,PİRİ REİS ÜNİVERSİTESİ,1,vakif
201990552,2024,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201990552,2024,YÜKSEK İHTİSAS ÜNİVERSİTESİ,1,vakif
201990552,2024,DOĞU AKDENİZ ÜNİVERSİTESİ,8,vakif
201990552,2024,GİRNE ÜNİVERSİTESİ,3,vakif
201990552,2024,LEFKE AVRUPA ÜNİVERSİTESİ,1,vakif
201990552,2024,YAKIN DOĞU ÜNİVERSİTESİ,9,vakif
201990559,2023,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201990559,2023,ANKARA ÜNİVERSİTESİ,1,devlet
201990559,2023,ATATÜRK ÜNİVERSİTESİ,2,devlet
201990559,2023,ÇUKUROVA ÜNİVERSİTESİ,2,devlet
201990559,2023,ERZURUM TEKNİK ÜNİVERSİTESİ,1,devlet
201990559,2023,FIRAT ÜNİVERSİTESİ,1,devlet
201990559,2023,İSTANBUL ÜNİVERSİTESİ,1,devlet
201990559,2023,KAYSERİ ÜNİVERSİTESİ,1,devlet
201990559,2023,NECMETTİN ERBAKAN ÜNİVERSİTESİ,2,devlet
201990559,2023,ANKARA BİLİM ÜNİVERSİTESİ,1,vakif
201990559,2023,BEYKOZ ÜNİVERSİTESİ,2,vakif
201990559,2023,DOĞUŞ ÜNİVERSİTESİ,1,vakif
201990559,2023,HALİÇ ÜNİVERSİTESİ,7,vakif
201990559,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201990559,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201990559,2023,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,vakif
201990559,2023,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201990559,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201990559,2023,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201990559,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
201990559,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
201990559,2023,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,vakif
201990559,2023,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201990559,2024,BEYKOZ ÜNİVERSİTESİ,1,devlet
201990559,2024,DOĞUŞ ÜNİVERSİTESİ,2,devlet
201990559,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
201990559,2024,HALİÇ ÜNİVERSİTESİ,10,devlet
201990559,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
201990559,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,7,devlet
201990559,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,devlet
201990559,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
201990559,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,devlet
201990559,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,10,devlet
201990559,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,devlet
201990559,2024,İSTİNYE ÜNİVERSİTESİ,5,devlet
201990559,2024,MEF ÜNİVERSİTESİ,2,devlet
201990559,2024,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
201990559,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
201990559,2024,İSTANBUL ÜNİVERSİTESİ,1,vakif
201990559,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201990559,2024,MARMARA ÜNİVERSİTESİ,6,vakif
201990559,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,3,vakif
201990559,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201990727,2024,AKDENİZ ÜNİVERSİTESİ,2,devlet
201990727,2024,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201990727,2024,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,2,devlet
201990727,2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201990727,2024,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
201990727,2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201990727,2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201990727,2024,EGE ÜNİVERSİTESİ,1,devlet
201990727,2024,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
201990727,2024,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
201990727,2024,GİRESUN ÜNİVERSİTESİ,1,devlet
201990727,2024,HACETTEPE ÜNİVERSİTESİ,1,devlet
201990727,2024,HİTİT ÜNİVERSİTESİ,1,devlet
201990727,2024,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
201990727,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201990727,2024,İSTANBUL ÜNİVERSİTESİ,11,devlet
201990727,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
201990727,2024,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,1,devlet
201990727,2024,KASTAMONU ÜNİVERSİTESİ,2,devlet
201990727,2024,KIRKLARELİ ÜNİVERSİTESİ,3,devlet
201990727,2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,2,devlet
201990727,2024,MARMARA ÜNİVERSİTESİ,17,devlet
201990727,2024,SAKARYA ÜNİVERSİTESİ,2,devlet
201990727,2024,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,devlet
201990727,2024,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,2,devlet
201990727,2024,TRAKYA ÜNİVERSİTESİ,3,devlet
201990727,2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,devlet
201990727,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,3,vakif
201990727,2024,BİRUNİ ÜNİVERSİTESİ,14,vakif
201990727,2024,DOĞUŞ ÜNİVERSİTESİ,5,vakif
201990727,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,9,vakif
201990727,2024,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
201990727,2024,HALİÇ ÜNİVERSİTESİ,89,vakif
201990727,2024,IŞIK ÜNİVERSİTESİ,1,vakif
201990727,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,5,vakif
201990727,2024,İSTANBUL AREL ÜNİVERSİTESİ,3,vakif
201990727,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,20,vakif
201990727,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,29,vakif
201990727,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,10,vakif
201990727,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,7,vakif
201990727,2024,İSTANBUL GALATA ÜNİVERSİTESİ,3,vakif
201990727,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,14,vakif
201990727,2024,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201990727,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,vakif
201990727,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,vakif
201990727,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,9,vakif
201990727,2024,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201990727,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,vakif
201990727,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,5,vakif
201990727,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,2,vakif
201990727,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,13,vakif
201990727,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,6,vakif
201990727,2024,İSTİNYE ÜNİVERSİTESİ,41,vakif
201990727,2024,ÜSKÜDAR ÜNİVERSİTESİ,7,vakif
201990727,2024,YAŞAR ÜNİVERSİTESİ,1,vakif
201990727,2024,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201990741,2024,AFYON KOCATEPE ÜNİVERSİTESİ,1,devlet
201990741,2024,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,2,devlet
201990741,2024,BALIKESİR ÜNİVERSİTESİ,1,devlet
201990741,2024,BARTIN ÜNİVERSİTESİ,2,devlet
201990741,2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201990741,2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,1,devlet
201990741,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201990741,2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201990741,2024,DÜZCE ÜNİVERSİTESİ,2,devlet
201990741,2024,İNÖNÜ ÜNİVERSİTESİ,1,devlet
201990741,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201990741,2024,İSTANBUL ÜNİVERSİTESİ,5,devlet
201990741,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,5,devlet
201990741,2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,devlet
201990741,2024,MARMARA ÜNİVERSİTESİ,7,devlet
201990741,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,devlet
201990741,2024,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,devlet
201990741,2024,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,devlet
201990741,2024,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
201990741,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,devlet
201990741,2024,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,3,devlet
201990741,2024,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,2,devlet
201990741,2024,TRAKYA ÜNİVERSİTESİ,2,devlet
201990741,2024,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
201990741,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,1,devlet
201990741,2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,3,devlet
201990741,2024,ALTINBAŞ ÜNİVERSİTESİ,4,vakif
201990741,2024,BEYKOZ ÜNİVERSİTESİ,1,vakif
201990741,2024,BİRUNİ ÜNİVERSİTESİ,23,vakif
201990741,2024,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201990741,2024,DOĞUŞ ÜNİVERSİTESİ,3,vakif
201990741,2024,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
201990741,2024,HALİÇ ÜNİVERSİTESİ,63,vakif
201990741,2024,İSTANBUL AREL ÜNİVERSİTESİ,2,vakif
201990741,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,13,vakif
201990741,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,5,vakif
201990741,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,vakif
201990741,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201990741,2024,İSTANBUL GALATA ÜNİVERSİTESİ,3,vakif
201990741,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201990741,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,9,vakif
201990741,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,vakif
201990741,2024,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201990741,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,vakif
201990741,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
201990741,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
201990741,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,vakif
201990741,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,vakif
201990741,2024,İSTİNYE ÜNİVERSİTESİ,12,vakif
201990741,2024,KADİR HAS ÜNİVERSİTESİ,7,vakif
201990741,2024,PİRİ REİS ÜNİVERSİTESİ,1,vakif
201990741,2024,ÜSKÜDAR ÜNİVERSİTESİ,9,vakif
201990741,2024,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201990741,2024,YAKIN DOĞU ÜNİVERSİTESİ,2,vakif
201990762,2024,AMASYA ÜNİVERSİTESİ,3,devlet
201990762,2024,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
201990762,2024,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201990762,2024,KIRIKKALE ÜNİVERSİTESİ,2,devlet
201990762,2024,MARMARA ÜNİVERSİTESİ,1,devlet
201990762,2024,ORDU ÜNİVERSİTESİ,1,devlet
201990762,2024,SELÇUK ÜNİVERSİTESİ,2,devlet
201990762,2024,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201990762,2024,BAŞKENT ÜNİVERSİTESİ,1,vakif
201990762,2024,BEYKOZ ÜNİVERSİTESİ,1,vakif
201990762,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,vakif
201990762,2024,HALİÇ ÜNİVERSİTESİ,24,vakif
201990762,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,vakif
201990762,2024,İSTANBUL AREL ÜNİVERSİTESİ,4,vakif
201990762,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201990762,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,vakif
201990762,2024,İSTANBUL OKAN ÜNİVERSİTESİ,4,vakif
201990762,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,vakif
201990762,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,vakif
201990762,2024,ÜSKÜDAR ÜNİVERSİTESİ,7,vakif
201990762,2024,YAŞAR ÜNİVERSİTESİ,2,vakif
201990769,2024,ARKIN YARATICI SANATLAR VE TASARIM ÜNİVERSİTESİ,1,devlet
201990769,2024,ATATÜRK ÜNİVERSİTESİ,5,vakif
201990769,2024,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,vakif
201990769,2024,FIRAT ÜNİVERSİTESİ,2,vakif
201990769,2024,GAZİANTEP ÜNİVERSİTESİ,3,vakif
201990769,2024,HARRAN ÜNİVERSİTESİ,3,vakif
201990769,2024,KARABÜK ÜNİVERSİTESİ,4,vakif
201990769,2024,KIRKLARELİ ÜNİVERSİTESİ,2,vakif
201990769,2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,vakif
201990769,2024,MARMARA ÜNİVERSİTESİ,2,vakif
201990769,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,vakif
201990769,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201990769,2024,HALİÇ ÜNİVERSİTESİ,6,vakif
201990769,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
201990769,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201990769,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201990769,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201990769,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201990769,2024,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201990769,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
201990769,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,vakif
