yop_kodu,year,universite,tercih_sayisi,university_type
201410656,2023,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,2,devlet
201410656,2023,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,4,devlet
201410656,2023,GAZİ ÜNİVERSİTESİ,3,devlet
201410656,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,13,devlet
201410656,2023,İSTANBUL TEKNİK ÜNİVERSİTESİ,3,devlet
201410656,2023,İSTANBUL ÜNİVERSİTESİ,8,devlet
201410656,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,7,devlet
201410656,2023,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,devlet
201410656,2023,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,devlet
201410656,2023,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
201410656,2023,KOCAELİ ÜNİVERSİTESİ,6,devlet
201410656,2023,MARMARA ÜNİVERSİTESİ,14,devlet
201410656,2023,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,devlet
201410656,2023,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,devlet
201410656,2023,SAKARYA ÜNİVERSİTESİ,7,devlet
201410656,2023,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201410656,2023,YALOVA ÜNİVERSİTESİ,1,devlet
201410656,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,11,devlet
201410656,2023,ALTINBAŞ ÜNİVERSİTESİ,3,vakif
201410656,2023,ANKARA BİLİM ÜNİVERSİTESİ,1,vakif
201410656,2023,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201410656,2023,BEYKOZ ÜNİVERSİTESİ,1,vakif
201410656,2023,BİRUNİ ÜNİVERSİTESİ,1,vakif
201410656,2023,DOĞUŞ ÜNİVERSİTESİ,3,vakif
201410656,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,17,vakif
201410656,2023,HALİÇ ÜNİVERSİTESİ,9,vakif
201410656,2023,IŞIK ÜNİVERSİTESİ,2,vakif
201410656,2023,İSTANBUL AREL ÜNİVERSİTESİ,3,vakif
201410656,2023,İSTANBUL ATLAS ÜNİVERSİTESİ,3,vakif
201410656,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,8,vakif
201410656,2023,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201410656,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,vakif
201410656,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,vakif
201410656,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
201410656,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,10,vakif
201410656,2023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,6,vakif
201410656,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,14,vakif
201410656,2023,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,vakif
201410656,2023,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,vakif
201410656,2023,KADİR HAS ÜNİVERSİTESİ,1,vakif
201410656,2023,PİRİ REİS ÜNİVERSİTESİ,4,vakif
201410656,2023,ÜSKÜDAR ÜNİVERSİTESİ,2,vakif
201410656,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201410656,2024,BİRUNİ ÜNİVERSİTESİ,2,devlet
201410656,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,9,devlet
201410656,2024,HALİÇ ÜNİVERSİTESİ,2,devlet
201410656,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
201410656,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
201410656,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201410656,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,devlet
201410656,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,3,devlet
201410656,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,devlet
201410656,2024,İSTİNYE ÜNİVERSİTESİ,3,devlet
201410656,2024,MALTEPE ÜNİVERSİTESİ,1,devlet
201410656,2024,PİRİ REİS ÜNİVERSİTESİ,3,devlet
201410656,2024,BOĞAZİÇİ ÜNİVERSİTESİ,1,vakif
201410656,2024,BURSA TEKNİK ÜNİVERSİTESİ,1,vakif
201410656,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201410656,2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
201410656,2024,GEBZE TEKNİK ÜNİVERSİTESİ,2,vakif
201410656,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,vakif
201410656,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,vakif
201410656,2024,KOCAELİ ÜNİVERSİTESİ,3,vakif
201410656,2024,MARMARA ÜNİVERSİTESİ,5,vakif
201410656,2024,SAKARYA ÜNİVERSİTESİ,1,vakif
201410656,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,2,vakif
201410665,2022,ANKARA ÜNİVERSİTESİ,5,devlet
201410665,2022,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201410665,2022,BURSA TEKNİK ÜNİVERSİTESİ,5,devlet
201410665,2022,BURSA ULUDAĞ ÜNİVERSİTESİ,3,devlet
201410665,2022,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,devlet
201410665,2022,DÜZCE ÜNİVERSİTESİ,2,devlet
201410665,2022,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
201410665,2022,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,devlet
201410665,2022,GAZİ ÜNİVERSİTESİ,3,devlet
201410665,2022,GEBZE TEKNİK ÜNİVERSİTESİ,1,devlet
201410665,2022,HACETTEPE ÜNİVERSİTESİ,1,devlet
201410665,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,devlet
201410665,2022,İSTANBUL TEKNİK ÜNİVERSİTESİ,6,devlet
201410665,2022,İSTANBUL ÜNİVERSİTESİ,1,devlet
201410665,2022,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
201410665,2022,KARADENİZ TEKNİK ÜNİVERSİTESİ,4,devlet
201410665,2022,KOCAELİ ÜNİVERSİTESİ,8,devlet
201410665,2022,KONYA TEKNİK ÜNİVERSİTESİ,1,devlet
201410665,2022,MARMARA ÜNİVERSİTESİ,9,devlet
201410665,2022,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201410665,2022,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,5,devlet
201410665,2022,SAKARYA ÜNİVERSİTESİ,5,devlet
201410665,2022,TÜRK-ALMAN ÜNİVERSİTESİ,2,devlet
201410665,2022,YALOVA ÜNİVERSİTESİ,1,devlet
201410665,2022,YILDIZ TEKNİK ÜNİVERSİTESİ,3,devlet
201410665,2022,BAHÇEŞEHİR ÜNİVERSİTESİ,7,vakif
201410665,2022,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
201410665,2022,BİRUNİ ÜNİVERSİTESİ,5,vakif
201410665,2022,DOĞUŞ ÜNİVERSİTESİ,3,vakif
201410665,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,47,vakif
201410665,2022,HALİÇ ÜNİVERSİTESİ,4,vakif
201410665,2022,IŞIK ÜNİVERSİTESİ,3,vakif
201410665,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,vakif
201410665,2022,İSTANBUL AREL ÜNİVERSİTESİ,2,vakif
201410665,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201410665,2022,İSTANBUL BİLGİ ÜNİVERSİTESİ,8,vakif
201410665,2022,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,vakif
201410665,2022,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201410665,2022,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,vakif
201410665,2022,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,5,vakif
201410665,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,vakif
201410665,2022,İSTANBUL OKAN ÜNİVERSİTESİ,3,vakif
201410665,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,5,vakif
201410665,2022,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
201410665,2022,İSTANBUL TİCARET ÜNİVERSİTESİ,7,vakif
201410665,2022,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,vakif
201410665,2022,İSTİNYE ÜNİVERSİTESİ,5,vakif
201410665,2022,KADİR HAS ÜNİVERSİTESİ,3,vakif
201410665,2022,MEF ÜNİVERSİTESİ,4,vakif
201410665,2022,ÜSKÜDAR ÜNİVERSİTESİ,7,vakif
201410665,2022,YEDİTEPE ÜNİVERSİTESİ,1,vakif
201410665,2023,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201410665,2023,AFYON KOCATEPE ÜNİVERSİTESİ,1,devlet
201410665,2023,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,devlet
201410665,2023,AMASYA ÜNİVERSİTESİ,1,devlet
201410665,2023,ANADOLU ÜNİVERSİTESİ,1,devlet
201410665,2023,ATATÜRK ÜNİVERSİTESİ,1,devlet
201410665,2023,BALIKESİR ÜNİVERSİTESİ,2,devlet
201410665,2023,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,5,devlet
201410665,2023,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201410665,2023,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,4,devlet
201410665,2023,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,1,devlet
201410665,2023,BURSA TEKNİK ÜNİVERSİTESİ,3,devlet
201410665,2023,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201410665,2023,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201410665,2023,DOKUZ EYLÜL ÜNİVERSİTESİ,2,devlet
201410665,2023,DÜZCE ÜNİVERSİTESİ,7,devlet
201410665,2023,EGE ÜNİVERSİTESİ,1,devlet
201410665,2023,ERCİYES ÜNİVERSİTESİ,3,devlet
201410665,2023,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
201410665,2023,FIRAT ÜNİVERSİTESİ,1,devlet
201410665,2023,GAZİ ÜNİVERSİTESİ,1,devlet
201410665,2023,GAZİANTEP ÜNİVERSİTESİ,2,devlet
201410665,2023,GEBZE TEKNİK ÜNİVERSİTESİ,2,devlet
201410665,2023,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,1,devlet
201410665,2023,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
201410665,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,4,devlet
201410665,2023,İSTANBUL TEKNİK ÜNİVERSİTESİ,7,devlet
201410665,2023,İSTANBUL ÜNİVERSİTESİ,7,devlet
201410665,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
201410665,2023,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
201410665,2023,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,1,devlet
201410665,2023,KARABÜK ÜNİVERSİTESİ,4,devlet
201410665,2023,KARADENİZ TEKNİK ÜNİVERSİTESİ,4,devlet
201410665,2023,KAYSERİ ÜNİVERSİTESİ,1,devlet
201410665,2023,KIRIKKALE ÜNİVERSİTESİ,3,devlet
201410665,2023,KIRKLARELİ ÜNİVERSİTESİ,3,devlet
201410665,2023,KOCAELİ ÜNİVERSİTESİ,5,devlet
201410665,2023,KONYA TEKNİK ÜNİVERSİTESİ,1,devlet
201410665,2023,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,4,devlet
201410665,2023,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,4,devlet
201410665,2023,MARMARA ÜNİVERSİTESİ,4,devlet
201410665,2023,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,devlet
201410665,2023,NECMETTİN ERBAKAN ÜNİVERSİTESİ,3,devlet
201410665,2023,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,devlet
201410665,2023,PAMUKKALE ÜNİVERSİTESİ,5,devlet
201410665,2023,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
201410665,2023,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,7,devlet
201410665,2023,SAKARYA ÜNİVERSİTESİ,4,devlet
201410665,2023,SAMSUN ÜNİVERSİTESİ,3,devlet
201410665,2023,SELÇUK ÜNİVERSİTESİ,2,devlet
201410665,2023,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201410665,2023,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,5,devlet
201410665,2023,TRAKYA ÜNİVERSİTESİ,5,devlet
201410665,2023,UŞAK ÜNİVERSİTESİ,2,devlet
201410665,2023,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,1,devlet
201410665,2023,YALOVA ÜNİVERSİTESİ,4,devlet
201410665,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,2,devlet
201410665,2023,ALTINBAŞ ÜNİVERSİTESİ,6,vakif
201410665,2023,ANKARA BİLİM ÜNİVERSİTESİ,1,vakif
201410665,2023,BAŞKENT ÜNİVERSİTESİ,1,vakif
201410665,2023,BEYKOZ ÜNİVERSİTESİ,2,vakif
201410665,2023,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
201410665,2023,BİRUNİ ÜNİVERSİTESİ,7,vakif
201410665,2023,DOĞUŞ ÜNİVERSİTESİ,4,vakif
201410665,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,37,vakif
201410665,2023,FENERBAHÇE ÜNİVERSİTESİ,2,vakif
201410665,2023,HALİÇ ÜNİVERSİTESİ,11,vakif
201410665,2023,HASAN KALYONCU ÜNİVERSİTESİ,1,vakif
201410665,2023,İSTANBUL AREL ÜNİVERSİTESİ,1,vakif
201410665,2023,İSTANBUL ATLAS ÜNİVERSİTESİ,11,vakif
201410665,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,9,vakif
201410665,2023,İSTANBUL BEYKENT ÜNİVERSİTESİ,7,vakif
201410665,2023,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,vakif
201410665,2023,İSTANBUL GEDİK ÜNİVERSİTESİ,3,vakif
201410665,2023,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,vakif
201410665,2023,İSTANBUL KENT ÜNİVERSİTESİ,1,vakif
201410665,2023,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,vakif
201410665,2023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,vakif
201410665,2023,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201410665,2023,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201410665,2023,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
201410665,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,9,vakif
201410665,2023,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,8,vakif
201410665,2023,İSTANBUL TİCARET ÜNİVERSİTESİ,20,vakif
201410665,2023,İSTANBUL TOPKAPI ÜNİVERSİTESİ,5,vakif
201410665,2023,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,vakif
201410665,2023,İSTİNYE ÜNİVERSİTESİ,6,vakif
201410665,2023,KADİR HAS ÜNİVERSİTESİ,3,vakif
201410665,2023,MEF ÜNİVERSİTESİ,1,vakif
201410665,2023,PİRİ REİS ÜNİVERSİTESİ,3,vakif
201410665,2023,TÜRK HAVA KURUMU ÜNİVERSİTESİ,2,vakif
201410665,2023,ÜSKÜDAR ÜNİVERSİTESİ,21,vakif
201410665,2023,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201410665,2024,AMASYA ÜNİVERSİTESİ,1,devlet
201410665,2024,ANKARA ÜNİVERSİTESİ,1,devlet
201410665,2024,ATATÜRK ÜNİVERSİTESİ,3,devlet
201410665,2024,BALIKESİR ÜNİVERSİTESİ,2,devlet
201410665,2024,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,devlet
201410665,2024,BARTIN ÜNİVERSİTESİ,1,devlet
201410665,2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201410665,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,2,devlet
201410665,2024,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,devlet
201410665,2024,DÜZCE ÜNİVERSİTESİ,4,devlet
201410665,2024,ERCİYES ÜNİVERSİTESİ,1,devlet
201410665,2024,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
201410665,2024,ERZURUM TEKNİK ÜNİVERSİTESİ,1,devlet
201410665,2024,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,devlet
201410665,2024,GEBZE TEKNİK ÜNİVERSİTESİ,5,devlet
201410665,2024,GİRESUN ÜNİVERSİTESİ,1,devlet
201410665,2024,HARRAN ÜNİVERSİTESİ,1,devlet
201410665,2024,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
201410665,2024,İNÖNÜ ÜNİVERSİTESİ,1,devlet
201410665,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201410665,2024,İSTANBUL TEKNİK ÜNİVERSİTESİ,5,devlet
201410665,2024,İSTANBUL ÜNİVERSİTESİ,1,devlet
201410665,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,8,devlet
201410665,2024,KARABÜK ÜNİVERSİTESİ,2,devlet
201410665,2024,KASTAMONU ÜNİVERSİTESİ,1,devlet
201410665,2024,KIRKLARELİ ÜNİVERSİTESİ,2,devlet
201410665,2024,KOCAELİ ÜNİVERSİTESİ,6,devlet
201410665,2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,devlet
201410665,2024,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,2,devlet
201410665,2024,MARMARA ÜNİVERSİTESİ,9,devlet
201410665,2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,2,devlet
201410665,2024,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,devlet
201410665,2024,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
201410665,2024,PAMUKKALE ÜNİVERSİTESİ,3,devlet
201410665,2024,SAKARYA ÜNİVERSİTESİ,1,devlet
201410665,2024,SELÇUK ÜNİVERSİTESİ,1,devlet
201410665,2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,devlet
201410665,2024,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201410665,2024,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,devlet
201410665,2024,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,devlet
201410665,2024,TRAKYA ÜNİVERSİTESİ,2,devlet
201410665,2024,YALOVA ÜNİVERSİTESİ,1,devlet
201410665,2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,3,devlet
201410665,2024,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
201410665,2024,BİRUNİ ÜNİVERSİTESİ,8,vakif
201410665,2024,DOĞUŞ ÜNİVERSİTESİ,3,vakif
201410665,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,24,vakif
201410665,2024,HALİÇ ÜNİVERSİTESİ,1,vakif
201410665,2024,İSTANBUL AREL ÜNİVERSİTESİ,1,vakif
201410665,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
201410665,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201410665,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,vakif
201410665,2024,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201410665,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,9,vakif
201410665,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
201410665,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,5,vakif
201410665,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,vakif
201410665,2024,İSTİNYE ÜNİVERSİTESİ,1,vakif
201410665,2024,PİRİ REİS ÜNİVERSİTESİ,2,vakif
201410665,2024,ÜSKÜDAR ÜNİVERSİTESİ,2,vakif
201490082,2022,ANKARA ÜNİVERSİTESİ,1,devlet
201490082,2022,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201490082,2022,İSTANBUL ÜNİVERSİTESİ,6,devlet
201490082,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,6,vakif
201490082,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,4,vakif
201490082,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201490082,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,4,vakif
201490082,2023,BOĞAZİÇİ ÜNİVERSİTESİ,4,devlet
201490082,2023,GALATASARAY ÜNİVERSİTESİ,1,devlet
201490082,2023,İNÖNÜ ÜNİVERSİTESİ,2,devlet
201490082,2023,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201490082,2023,İSTANBUL ÜNİVERSİTESİ,5,devlet
201490082,2023,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
201490082,2023,KAFKAS ÜNİVERSİTESİ,1,devlet
201490082,2023,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,devlet
201490082,2023,MARMARA ÜNİVERSİTESİ,1,devlet
201490082,2023,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201490082,2023,YILDIZ TEKNİK ÜNİVERSİTESİ,2,devlet
201490082,2023,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,5,vakif
201490082,2023,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ,1,vakif
201490082,2023,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,4,vakif
201490082,2023,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201490082,2023,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,vakif
201490082,2024,ANADOLU ÜNİVERSİTESİ,1,devlet
201490082,2024,ANKARA ÜNİVERSİTESİ,2,devlet
201490082,2024,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
201490082,2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201490082,2024,ERCİYES ÜNİVERSİTESİ,3,devlet
201490082,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,devlet
201490082,2024,İSTANBUL ÜNİVERSİTESİ,6,devlet
201490082,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
201490082,2024,MARMARA ÜNİVERSİTESİ,1,devlet
201490082,2024,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,devlet
201490082,2024,BİRUNİ ÜNİVERSİTESİ,1,vakif
201490082,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,4,vakif
201490082,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,vakif
201490082,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,3,vakif
201490082,2024,KAPADOKYA ÜNİVERSİTESİ,1,vakif
201490083,2022,ADIYAMAN ÜNİVERSİTESİ,1,devlet
201490083,2022,AKSARAY ÜNİVERSİTESİ,1,devlet
201490083,2022,ANADOLU ÜNİVERSİTESİ,17,devlet
201490083,2022,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,4,devlet
201490083,2022,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,devlet
201490083,2022,ANKARA ÜNİVERSİTESİ,5,devlet
201490083,2022,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,3,devlet
201490083,2022,ATATÜRK ÜNİVERSİTESİ,5,devlet
201490083,2022,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,devlet
201490083,2022,BURSA TEKNİK ÜNİVERSİTESİ,1,devlet
201490083,2022,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201490083,2022,DİCLE ÜNİVERSİTESİ,1,devlet
201490083,2022,ERCİYES ÜNİVERSİTESİ,2,devlet
201490083,2022,GAZİ ÜNİVERSİTESİ,3,devlet
201490083,2022,İSTANBUL ÜNİVERSİTESİ,25,devlet
201490083,2022,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,1,devlet
201490083,2022,KIRIKKALE ÜNİVERSİTESİ,4,devlet
201490083,2022,MARDİN ARTUKLU ÜNİVERSİTESİ,1,devlet
201490083,2022,MARMARA ÜNİVERSİTESİ,1,devlet
201490083,2022,NECMETTİN ERBAKAN ÜNİVERSİTESİ,3,devlet
201490083,2022,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,devlet
201490083,2022,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,devlet
201490083,2022,SELÇUK ÜNİVERSİTESİ,9,devlet
201490083,2022,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,3,devlet
201490083,2022,YALOVA ÜNİVERSİTESİ,1,devlet
201490083,2022,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,30,vakif
201490083,2022,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,26,vakif
201490083,2022,İSTANBUL AYDIN ÜNİVERSİTESİ,20,vakif
201490083,2022,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
201490083,2022,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,10,vakif
201490083,2022,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,vakif
201490083,2022,ÜSKÜDAR ÜNİVERSİTESİ,4,vakif
201490083,2023,ADIYAMAN ÜNİVERSİTESİ,3,devlet
201490083,2023,ANADOLU ÜNİVERSİTESİ,3,devlet
201490083,2023,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,6,devlet
201490083,2023,ANKARA ÜNİVERSİTESİ,3,devlet
201490083,2023,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,5,devlet
201490083,2023,ATATÜRK ÜNİVERSİTESİ,6,devlet
201490083,2023,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
201490083,2023,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201490083,2023,BİNGÖL ÜNİVERSİTESİ,5,devlet
201490083,2023,BİTLİS EREN ÜNİVERSİTESİ,1,devlet
201490083,2023,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
