yop_kodu,year,program,tercih_sayisi
203211289,2024,Lojistik Yönetimi,1
203211289,2024,Maliye,5
203211289,2024,Siyaset Bilimi Ve Kamu Yönetimi,3
203211289,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,2
203211289,2024,Uluslararası Ticaret Ve Finansman,4
203211289,2024,Uluslararası Ticaret Ve İşletmecilik,2
203211289,2024,Uluslararası Ticaret Ve Lojistik,1
203211289,2024,Yönetim Bilişim Sistemleri,13
203211289,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,2
203211289,2024,Çocuk Gelişimi,1
203211290,2022,Bahçe Bitkileri,2
203211290,2022,Bitki Koruma,2
203211290,2022,Görsel İletişim Tasarımı,1
203211290,2022,İç Mimarlık ve Çevre Tasarımı,3
203211290,2022,İktisat,3
203211290,2022,İletişim ve Tasarımı,1
203211290,2022,İslam İktisadı ve Finans,19
203211290,2022,İşletme,15
203211290,2022,Ön Lisans,3
203211290,2022,Psikoloji,1
203211290,2022,Siyaset Bilimi ve Kamu Yönetimi,1
203211290,2022,Siyaset Bilimi ve Uluslararası İlişkiler,2
203211290,2022,Tarla Bitkileri,2
203211290,2022,Toprak Bilimi ve Bitki Besleme,2
203211290,2022,Uluslararası İlişkiler,2
203211290,2022,Uluslararası Ticaret (Fakülte),2
203211290,2022,Uluslararası Ticaret ve Finansman (Fakülte),15
203211290,2022,Uluslararası Ticaret ve İşletmecilik (Fakülte),1
203211290,2022,Uluslararası Ticaret ve Lojistik (Fakülte),1
203211290,2022,Yönetim Bilişim Sistemleri (Fakülte),2
203211290,2023,Beslenme ve Diyetetik (Fakülte),1
203211290,2023,Bilgisayar Bilimleri,1
203211290,2023,Ekonomi,5
203211290,2023,Ekonomi ve Finans,5
203211290,2023,Finans ve Bankacılık (Fakülte),1
203211290,2023,Fizyoterapi ve Rehabilitasyon (Fakülte),4
203211290,2023,Görsel İletişim Tasarımı,1
203211290,2023,Havacılık Yönetimi (Fakülte),3
203211290,2023,Havacılık Yönetimi (Yüksekokul),1
203211290,2023,İç Mimarlık ve Çevre Tasarımı,3
203211290,2023,İktisat,7
203211290,2023,İslam İktisadı ve Finans,23
203211290,2023,İslami İlimler,2
203211290,2023,İş Sağlığı ve Güvenliği (Fakülte),1
203211290,2023,İşletme,29
203211290,2023,Lojistik Yönetimi (Fakülte),2
203211290,2023,Ön Lisans,12
203211290,2023,Sağlık Yönetimi (Fakülte),3
203211290,2023,Sermaye Piyasası,1
203211290,2023,Siyaset Bilimi ve Uluslararası İlişkiler,4
203211290,2023,Sosyoloji,1
203211290,2023,Türk Dili ve Edebiyatı,1
203211290,2023,Uluslararası İlişkiler,2
203211290,2023,Uluslararası Ticaret (Fakülte),4
203211290,2023,Uluslararası Ticaret ve Finansman (Fakülte),14
203211290,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),5
203211290,2023,Yönetim Bilişim Sistemleri (Fakülte),4
203211290,2024,Ebelik,1
203211290,2024,Ekonomi,1
203211290,2024,Görsel İletişim Tasarımı,1
203211290,2024,İktisat,6
203211290,2024,İktisat (açıköğretim),1
203211290,2024,İlahiyat,9
203211290,2024,İslam İktisadı Ve Finans,36
203211290,2024,İslami İlimler,7
203211290,2024,İç Mimarlık,4
203211290,2024,İç Mimarlık Ve Çevre Tasarımı,2
203211290,2024,İşletme,25
203211290,2024,İşletme (açıköğretim),1
203211290,2024,Lojistik Yönetimi,1
203211290,2024,Maliye,1
203211290,2024,Pilotaj,3
203211290,2024,Pilotaj (yüksekokul),3
203211290,2024,Psikoloji,6
203211290,2024,"Radyo, Televizyon Ve Sinema",1
203211290,2024,Reklam Tasarımı Ve İletişimi,1
203211290,2024,Sağlık Yönetimi,2
203211290,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,7
203211290,2024,Sosyal Hizmet,4
203211290,2024,Turizm Ve Gastronomi Yönetimi Programları,2
203211290,2024,Uluslararası İlişkiler,1
203211290,2024,Uluslararası Ticaret Ve Finansman,12
203211290,2024,Uluslararası Ticaret Ve İşletmecilik,2
203211290,2024,Yönetim Bilişim Sistemleri,1
203211290,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,1
203211291,2022,Bankacılık ve Sigortacılık (Fakülte),1
203211291,2022,Havacılık Yönetimi (Fakülte),1
203211291,2022,İktisat,6
203211291,2022,İşletme,8
203211291,2022,Ön Lisans,1
203211291,2022,Psikoloji,1
203211291,2022,Siyaset Bilimi ve Kamu Yönetimi,2
203211291,2022,Siyaset Bilimi ve Uluslararası İlişkiler,4
203211291,2022,Sosyoloji,1
203211291,2022,Uluslararası Ticaret (Fakülte),1
203211291,2022,Uluslararası Ticaret ve Finansman (Fakülte),17
203211291,2022,Uluslararası Ticaret ve İşletmecilik (Fakülte),4
203211291,2022,Uluslararası Ticaret ve Lojistik (Fakülte),4
203211291,2022,Yönetim Bilişim Sistemleri (Fakülte),5
203211291,2022,Yönetim Bilişim Sistemleri (Yüksekokul),2
203211291,2023,Ekonomi ve Finans,2
203211291,2023,Gastronomi ve Mutfak Sanatları (Fakülte),2
203211291,2023,Grafik Tasarımı,1
203211291,2023,İç Mimarlık ve Çevre Tasarımı,1
203211291,2023,İktisat,8
203211291,2023,İslam İktisadı ve Finans,2
203211291,2023,İşletme,24
203211291,2023,Maliye,4
203211291,2023,Ön Lisans,4
203211291,2023,Siyaset Bilimi ve Kamu Yönetimi,6
203211291,2023,Siyaset Bilimi ve Uluslararası İlişkiler,5
203211291,2023,Sosyal Hizmet (Fakülte),1
203211291,2023,Uluslararası İlişkiler,2
203211291,2023,Uluslararası Ticaret ve Finansman (Fakülte),19
203211291,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),3
203211291,2023,Yönetim Bilişim Sistemleri (Fakülte),2
203211291,2024,Denizcilik İşletmeleri Yönetimi,1
203211291,2024,Ekonometri,2
203211291,2024,Ekonomi,3
203211291,2024,Ekonomi Ve Finans,4
203211291,2024,Havacılık Yönetimi,4
203211291,2024,Havacılık Yönetimi (yüksekokul),1
203211291,2024,İktisat,33
203211291,2024,İslam İktisadı Ve Finans,2
203211291,2024,İşletme,41
203211291,2024,İşletme (açıköğretim),1
203211291,2024,Lojistik Yönetimi,6
203211291,2024,Maliye,9
203211291,2024,Psikoloji,3
203211291,2024,Rehberlik Ve Psikolojik Danışmanlık,2
203211291,2024,Sağlık Yönetimi,3
203211291,2024,Sınıf Öğretmenliği,4
203211291,2024,Siyaset Bilimi Ve Kamu Yönetimi,9
203211291,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,8
203211291,2024,Sosyal Hizmet,2
203211291,2024,Sosyoloji,5
203211291,2024,Tarih,1
203211291,2024,Türk Dili Ve Edebiyatı,4
203211291,2024,Uluslararası İlişkiler,4
203211291,2024,Uluslararası Ticaret Ve Finansman,56
203211291,2024,Uluslararası Ticaret Ve İşletmecilik,10
203211291,2024,Uluslararası Ticaret Ve Lojistik,2
203211291,2024,Yönetim Bilişim Sistemleri,7
203211291,2024,Çocuk Gelişimi,1
203211292,2022,Astronomi ve Uzay Bilimleri,1
203211292,2022,Ekonometri,1
203211292,2022,Ekonomi,1
203211292,2022,Ekonomi ve Finans,2
203211292,2022,Finans ve Bankacılık (Fakülte),1
203211292,2022,Fizyoterapi ve Rehabilitasyon (Fakülte),6
203211292,2022,Halkla İlişkiler ve Tanıtım,1
203211292,2022,Havacılık Yönetimi (Fakülte),3
203211292,2022,İç Mimarlık ve Çevre Tasarımı,1
203211292,2022,İktisat,19
203211292,2022,İslam İktisadı ve Finans,1
203211292,2022,İşletme,67
203211292,2022,Lojistik Yönetimi (Fakülte),10
203211292,2022,Maliye,6
203211292,2022,Moleküler Biyoloji ve Genetik,16
203211292,2022,Moleküler Biyoteknoloji,1
203211292,2022,Muhasebe ve Finans Yönetimi (Fakülte),1
203211292,2022,Ön Lisans,22
203211292,2022,Sağlık Yönetimi (Fakülte),4
203211292,2022,Siyaset Bilimi ve Kamu Yönetimi,1
203211292,2022,Siyaset Bilimi ve Uluslararası İlişkiler,4
203211292,2022,Tarih,1
203211292,2022,Uluslararası İlişkiler,4
203211292,2022,Uluslararası Ticaret (Fakülte),8
203211292,2022,Uluslararası Ticaret ve Finansman (Fakülte),82
203211292,2022,Uluslararası Ticaret ve İşletmecilik (Fakülte),17
203211292,2022,Uluslararası Ticaret ve İşletmecilik (Yüksekokul),2
203211292,2022,Uluslararası Ticaret ve Lojistik (Fakülte),8
203211292,2022,Yazılım Geliştirme,1
203211292,2022,Yönetim Bilişim Sistemleri (Fakülte),20
203211292,2022,Yönetim Bilişim Sistemleri (Yüksekokul),1
203211292,2023,Dijital Oyun Tasarımı,1
203211292,2023,Dil ve Konuşma Terapisi (Fakülte),1
203211292,2023,Ekonomi ve Finans,2
203211292,2023,Elektronik Ticaret ve Yönetimi,1
203211292,2023,Finans ve Bankacılık (Fakülte),1
203211292,2023,Görsel İletişim Tasarımı,1
203211292,2023,Grafik Tasarımı,3
203211292,2023,Havacılık Yönetimi (Fakülte),7
203211292,2023,İç Mimarlık ve Çevre Tasarımı,6
203211292,2023,İktisat,20
203211292,2023,İnsan Kaynakları Yönetimi,1
203211292,2023,İslam İktisadı ve Finans,3
203211292,2023,İşletme,46
203211292,2023,İşletme (Açıköğretim),1
203211292,2023,Lojistik Yönetimi (Fakülte),13
203211292,2023,Ön Lisans,31
203211292,2023,Sağlık Yönetimi (Fakülte),2
203211292,2023,Siyaset Bilimi ve Uluslararası İlişkiler,1
203211292,2023,Türk Dili ve Edebiyatı,1
203211292,2023,Türkçe Öğretmenliği,1
203211292,2023,Uluslararası İlişkiler,1
203211292,2023,Uluslararası Ticaret (Fakülte),3
203211292,2023,Uluslararası Ticaret ve Finansman (Fakülte),103
203211292,2023,Uluslararası Ticaret ve Finansman (Yüksekokul),1
203211292,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),20
203211292,2023,Uluslararası Ticaret ve Lojistik (Açıköğretim),1
203211292,2023,Uluslararası Ticaret ve Lojistik (Fakülte),7
203211292,2023,Yönetim Bilişim Sistemleri (Açıköğretim),1
203211292,2023,Yönetim Bilişim Sistemleri (Fakülte),7
203211292,2024,Basım Teknolojileri,1
203211292,2024,Beslenme Ve Diyetetik,4
203211292,2024,Bilgi Güvenliği Teknolojisi,1
203211292,2024,Coğrafya,4
203211292,2024,Coğrafya Öğretmenliği,1
203211292,2024,Dijital Oyun Tasarımı,5
203211292,2024,Dil Ve Konuşma Terapisi,1
203211292,2024,Ekonometri,1
203211292,2024,Ekonomi,1
203211292,2024,Ekonomi Ve Finans,12
203211292,2024,Elektronik Ticaret Ve Yönetimi,2
203211292,2024,Endüstriyel Tasarım,1
203211292,2024,Finans Ve Bankacılık,3
203211292,2024,Fizyoterapi Ve Rehabilitasyon,1
203211292,2024,Gastronomi Ve Mutfak Sanatları,3
203211292,2024,Gazetecilik,1
203211292,2024,Görsel İletişim Tasarımı,2
203211292,2024,Halkla İlişkiler Ve Reklamcılık,2
203211292,2024,Halkla İlişkiler Ve Tanıtım,4
203211292,2024,Havacılık Yönetimi,12
203211292,2024,Hemşirelik,2
203211292,2024,İktisat,43
203211292,2024,İslam İktisadı Ve Finans,9
203211292,2024,İç Mimarlık,7
203211292,2024,İç Mimarlık Ve Çevre Tasarımı,16
203211292,2024,İş Sağlığı Ve Güvenliği,3
203211292,2024,İşletme,176
203211292,2024,İşletme (açıköğretim),1
203211292,2024,Kamu Yönetimi,2
203211292,2024,Lojistik Yönetimi,3
203211292,2024,Maliye,1
203211292,2024,Medya Ve İletişim,1
203211292,2024,Moleküler Biyoloji Ve Genetik,1
203211292,2024,Muhasebe Ve Finans Yönetimi,3
203211292,2024,Odyoloji,1
203211292,2024,Orman Endüstrisi Mühendisliği,1
203211292,2024,Orman Mühendisliği,1
203211292,2024,Peyzaj Mimarlığı,1
203211292,2024,Psikoloji,8
203211292,2024,"Radyo, Televizyon Ve Sinema",1
203211292,2024,Reklamcılık,3
203211292,2024,Sağlık Yönetimi,8
203211292,2024,Siyaset Bilimi Ve Kamu Yönetimi,2
203211292,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,8
203211292,2024,Sosyoloji,2
203211292,2024,Su Bilimleri Ve Mühendisliği,1
203211292,2024,Tarih,4
203211292,2024,Televizyon Haberciliği Ve Programcılığı,1
203211292,2024,Türk Dili Ve Edebiyatı,1
203211292,2024,Uluslararası İlişkiler,3
203211292,2024,Uluslararası Ticaret,6
203211292,2024,Uluslararası Ticaret Ve Finansman,219
203211292,2024,Uluslararası Ticaret Ve İşletmecilik,17
203211292,2024,Uluslararası Ticaret Ve İşletmecilik (yüksekokul),3
203211292,2024,Uluslararası Ticaret Ve Lojistik,14
203211292,2024,Veteriner,1
203211292,2024,Yapay Zeka Ve Makine Öğrenmesi,1
203211292,2024,Yeni Medya Ve İletişim,3
203211292,2024,Yönetim Bilişim Sistemleri,11
203211292,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,8
203211292,2024,Çocuk Gelişimi,3
203211292,2024,Şehir Ve Bölge Planlama,3
203211293,2022,İktisat,2
203211293,2022,İslam İktisadı ve Finans,1
203211293,2022,İşletme,7
203211293,2022,Matematik,1
203211293,2022,Uluslararası Ticaret (Fakülte),2
203211293,2022,Uluslararası Ticaret ve Finansman (Fakülte),11
203211293,2022,Uluslararası Ticaret ve İşletmecilik (Fakülte),2
203211293,2022,Uluslararası Ticaret ve Lojistik (Fakülte),1
203211293,2022,Yönetim Bilişim Sistemleri (Fakülte),2
203211293,2023,Ekonomi,2
203211293,2023,Havacılık Yönetimi (Fakülte),1
203211293,2023,İç Mimarlık ve Çevre Tasarımı,4
203211293,2023,İktisat,2
203211293,2023,İşletme,3
203211293,2023,Lojistik Yönetimi (Fakülte),2
203211293,2023,Ön Lisans,1
203211293,2023,Rehberlik ve Psikolojik Danışmanlık,9
203211293,2023,Sağlık Yönetimi (Fakülte),1
203211293,2023,Sınıf Öğretmenliği,2
203211293,2023,Siyaset Bilimi ve Kamu Yönetimi,1
203211293,2023,Siyaset Bilimi ve Uluslararası İlişkiler,5
203211293,2023,Uluslararası İlişkiler,2
203211293,2023,Uluslararası Ticaret (Fakülte),1
203211293,2023,Uluslararası Ticaret ve Finansman (Fakülte),15
203211293,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),3
203211293,2023,Yönetim Bilişim Sistemleri (Yüksekokul),2
203211293,2024,Ekonomi,2
203211293,2024,Ekonomi Ve Finans,4
203211293,2024,Hukuk,6
203211293,2024,İktisat,13
203211293,2024,İslam İktisadı Ve Finans,7
203211293,2024,İşletme,34
203211293,2024,Lojistik Yönetimi,13
203211293,2024,Maliye,5
203211293,2024,Pazarlama,1
203211293,2024,Psikoloji,1
203211293,2024,Rehberlik Ve Psikolojik Danışmanlık,1
203211293,2024,Siyaset Bilimi Ve Kamu Yönetimi,4
203211293,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,17
203211293,2024,Sosyoloji,1
203211293,2024,Turizm İşletmeciliği,2
203211293,2024,Uluslararası İlişkiler,6
203211293,2024,Uluslararası Ticaret,8
203211293,2024,Uluslararası Ticaret Ve Finansman,40
203211293,2024,Uluslararası Ticaret Ve İşletmecilik,8
203211293,2024,Uluslararası Ticaret Ve Lojistik,1
203211293,2024,Yönetim Bilişim Sistemleri,22
203211293,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,1
203211294,2022,Bankacılık,2
203211294,2022,Bilgisayar Mühendisliği,1
203211294,2022,Çalışma Ekonomisi ve Endüstri İlişkileri,1
203211294,2022,Denizcilik İşletmeleri Yönetimi,2
203211294,2022,Ekonomi,4
203211294,2022,Ekonomi ve Finans,6
203211294,2022,Elektrik-Elektronik Mühendisliği,2
203211294,2022,Endüstri Mühendisliği,3
203211294,2022,İç Mimarlık,1
203211294,2022,İktisat,11
203211294,2022,İslam İktisadı ve Finans,1
203211294,2022,İşletme,51
203211294,2022,Lojistik Yönetimi (Fakülte),1
203211294,2022,Ön Lisans,13
203211294,2022,Pilotaj (Fakülte),1
203211294,2022,Psikoloji,8
203211294,2022,Sermaye Piyasası (Fakülte),1
203211294,2022,Sigortacılık (Fakülte),1
203211294,2022,Siyaset Bilimi ve Kamu Yönetimi,1
203211294,2022,Siyaset Bilimi ve Uluslararası İlişkiler,5
203211294,2022,Sosyal Hizmet (Fakülte),1
203211294,2022,Uluslararası Finans,1
203211294,2022,Uluslararası İlişkiler,3
203211294,2022,Uluslararası Ticaret (Fakülte),19
203211294,2022,Uluslararası Ticaret (Yüksekokul),1
203211294,2022,Uluslararası Ticaret ve Finansman (Fakülte),106
203211294,2022,Uluslararası Ticaret ve İşletmecilik (Fakülte),22
203211294,2022,Uluslararası Ticaret ve Lojistik (Açıköğretim),1
203211294,2022,Uluslararası Ticaret ve Lojistik (Fakülte),7
203211294,2022,Yönetim Bilişim Sistemleri (Açıköğretim),1
203211294,2022,Yönetim Bilişim Sistemleri (Fakülte),7
203211294,2022,Yönetim Bilişim Sistemleri (Yüksekokul),4
203211294,2023,Beslenme ve Diyetetik (Fakülte),1
203211294,2023,Ekonomi,1
203211294,2023,Finans ve Bankacılık (Fakülte),1
203211294,2023,Gastronomi ve Mutfak Sanatları (Fakülte),2
203211294,2023,Grafik Tasarımı,1
203211294,2023,Gümrük İşletme (Fakülte),1
203211294,2023,Havacılık Yönetimi (Fakülte),8
203211294,2023,İç Mimarlık ve Çevre Tasarımı,4
203211294,2023,İktisat,14
203211294,2023,İşletme,34
203211294,2023,Kıbrıs,1
203211294,2023,Lojistik Yönetimi (Fakülte),3
203211294,2023,Maliye,1
203211294,2023,Moleküler Biyoloji ve Genetik,1
203211294,2023,Muhasebe ve Finans Yönetimi (Fakülte),1
203211294,2023,Ön Lisans,7
203211294,2023,Psikoloji,16
203211294,2023,Rehberlik ve Psikolojik Danışmanlık,4
203211294,2023,Sağlık Yönetimi (Fakülte),2
203211294,2023,Sınıf Öğretmenliği,3
203211294,2023,Siyaset Bilimi ve Kamu Yönetimi,1
203211294,2023,Siyaset Bilimi ve Uluslararası İlişkiler,10
203211294,2023,Spor Yöneticiliği (Fakülte),1
203211294,2023,Uluslararası Finans,1
203211294,2023,Uluslararası İlişkiler,7
203211294,2023,Uluslararası Ticaret (Fakülte),12
203211294,2023,Uluslararası Ticaret ve Finansman (Fakülte),106
203211294,2023,Uluslararası Ticaret ve Finansman (Yüksekokul),1
203211294,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),17
203211294,2023,Uluslararası Ticaret ve Lojistik (Fakülte),8
203211294,2023,Yabancı,3
203211294,2023,Yeni Medya ve İletişim,3
203211294,2023,Yerel Yönetimler,1
203211294,2023,Yönetim Bilişim Sistemleri (Fakülte),16
203211294,2023,Yönetim Bilişim Sistemleri (Yüksekokul),1
203211294,2024,Beslenme Ve Diyetetik,2
203211294,2024,Bilgi Ve Belge Yönetimi,1
203211294,2024,Ebelik,2
203211294,2024,Ekonometri,1
203211294,2024,Ekonomi,7
203211294,2024,Ekonomi Ve Finans,5
203211294,2024,Finans Ve Bankacılık,1
203211294,2024,Fizyoterapi Ve Rehabilitasyon,1
203211294,2024,Gastronomi Ve Mutfak Sanatları,1
203211294,2024,Halkla İlişkiler Ve Reklamcılık,1
203211294,2024,Havacılık Yönetimi,5
203211294,2024,Hemşirelik,3
203211294,2024,İktisat,37
203211294,2024,İktisat (açıköğretim),1
203211294,2024,İslam İktisadı Ve Finans,9
203211294,2024,İslami İlimler,1
203211294,2024,İç Mimarlık Ve Çevre Tasarımı,2
203211294,2024,İş Sağlığı Ve Güvenliği,1
203211294,2024,İşletme,101
203211294,2024,Lojistik Yönetimi,2
203211294,2024,Maliye,4
203211294,2024,Moleküler Biyoloji Ve Genetik,2
203211294,2024,Odyoloji,1
203211294,2024,Orman Endüstrisi Mühendisliği,1
203211294,2024,Orman Mühendisliği,1
203211294,2024,Pazarlama,1
203211294,2024,Peyzaj Mimarlığı,1
203211294,2024,Pilotaj,1
203211294,2024,Psikoloji,7
203211294,2024,Sağlık Yönetimi,3
203211294,2024,Sigortacılık,2
203211294,2024,Sınıf Öğretmenliği,1
203211294,2024,Siyaset Bilimi Ve Kamu Yönetimi,4
203211294,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,14
203211294,2024,Sosyal Hizmet,1
203211294,2024,Uluslararası Finans,2
203211294,2024,Uluslararası Girişimcilik (açıköğretim),1
203211294,2024,Uluslararası İlişkiler,20
203211294,2024,Uluslararası Ticaret,16
203211294,2024,Uluslararası Ticaret Ve Finansman,245
203211294,2024,Uluslararası Ticaret Ve Finansman (yüksekokul),1
203211294,2024,Uluslararası Ticaret Ve İşletmecilik,36
203211294,2024,Uluslararası Ticaret Ve İşletmecilik (yüksekokul),1
203211294,2024,Uluslararası Ticaret Ve Lojistik,15
203211294,2024,Uluslararası Ticaret Ve Lojistik (açıköğretim),2
203211294,2024,Yönetim Bilişim Sistemleri,16
203211294,2024,Yönetim Bilişim Sistemleri (açıköğretim),1
203211294,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,1
203211294,2024,Çocuk Gelişimi,1
203211294,2024,Şehir Ve Bölge Planlama,2
203211295,2022,Coğrafya,1
203211295,2022,Coğrafya Öğretmenliği,1
203211295,2022,Gazetecilik,2
203211295,2022,Havacılık Yönetimi (Fakülte),2
203211295,2022,İktisat,1
203211295,2022,İşletme,2
203211295,2022,Maliye,2
203211295,2022,Okul Öncesi Öğretmenliği,12
203211295,2022,Ön Lisans,9
203211295,2022,Sosyal Bilgiler Öğretmenliği,2
203211295,2022,Sosyoloji,2
203211295,2022,Tarih Öğretmenliği,1
203211295,2022,Türk Dili ve Edebiyatı,21
203211295,2022,Türk Dili ve Edebiyatı Öğretmenliği,1
203211295,2022,Türkçe Öğretmenliği,1
203211295,2023,Bilgi ve Belge Yönetimi,1
203211295,2023,Felsefe,2
203211295,2023,Finans ve Bankacılık (Fakülte),1
203211295,2023,Görsel İletişim Tasarımı,4
203211295,2023,Halkla İlişkiler ve Tanıtım,1
203211295,2023,İktisat,2
203211295,2023,İlahiyat,1
203211295,2023,İslami İlimler,1
203211295,2023,Matematik,1
203211295,2023,Okul Öncesi Öğretmenliği,4
203211295,2023,Ön Lisans,7
203211295,2023,Rehberlik ve Psikolojik Danışmanlık,1
203211295,2023,Siyaset Bilimi ve Kamu Yönetimi,2
203211295,2023,Siyaset Bilimi ve Uluslararası İlişkiler,2
203211295,2023,Sosyal Bilgiler Öğretmenliği,3
