yop_kodu,year,lise_adi,sehir,ilce,yerlesen_sayisi,is_ozel,is_fen,is_anadolu,is_acik_ogretim
201990527,2025,CAĞALOĞLU MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990527,2025,ECZACI NEŞEM ÖZLEN GÜRAY ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
201990527,2025,FATİH KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990527,2025,GÖKTÜRK ALİ RIZA ÖZDERİCİ ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990527,2025,İSTİNYE ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990527,2025,KASIMPAŞA ANADOLU LİSESİ (İSTANBUL - BEYOĞLU),İSTANBUL,BEYOĞLU,1,False,False,True,False
201990527,2025,KURTULUŞ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201990527,2025,MALCILAR ANADOLU LİSESİ (BURSA - OSMANGAZİ),BURSA,OSMANGAZİ,1,False,False,True,False
201990527,2025,MEHMET NİYAZİ ALTUĞ ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990527,2025,2. MEHMET ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990527,2025,MUHİTTİN MUSTAFA BÖCEK ANADOLU LİSESİ (ANTALYA - KONYAALTI),ANTALYA,KONYAALTI,1,False,False,True,False
201990527,2025,ÖZEL AKA KOLEJİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,False,False
201990527,2025,ÖZEL ATAKENT MODERN BİLİMLER AKADEMİSİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
201990527,2025,ÖZEL BAHÇEŞEHİR ARTI ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990527,2025,ÖZEL BAYRAMPAŞA OKYANUS ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,True,False,True,False
201990527,2025,ÖZEL BEYLİKDÜZÜ GÖKKUŞAĞI ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
201990527,2025,ÖZEL BOLLUCA UĞUR ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,True,False,True,False
201990527,2025,ÖZEL CENT LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,True,False,False,False
201990527,2025,ÖZEL ÇENGELKÖY FİNAL ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,True,False,True,False
201990527,2025,ÖZEL DÜŞÜNÜR ANADOLU LİSESİ (BURSA - ORHANGAZİ),BURSA,ORHANGAZİ,1,True,False,True,False
201990527,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,5,False,False,False,True
201990527,2025,ÖZEL FATİH SINAV ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,True,False,True,False
201990527,2025,ÖZEL FİNAL ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,2,True,False,True,False
201990527,2025,ÖZEL GAZİOSMANPAŞA ŞEFKAT KOLEJİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,False,False
201990527,2025,ÖZEL GÖKTÜRK ANADOLU LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,True,False,True,False
201990527,2025,ÖZEL İSTANBUL BEYOĞLU ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,True,False,True,False
201990527,2025,ÖZEL İSTANBUL KAĞITHANE EĞİTİM FABRİKASI AÇI ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,True,False,True,False
201990527,2025,ÖZEL İSTANBUL ORGANİZE SANAYİ BÖLGESİ MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990527,2025,ÖZEL KARABÜK BAHÇEŞEHİR KOLEJİ ANADOLU LİSESİ (KARABÜK - MERKEZ),KARABÜK,MERKEZ,1,True,False,True,False
201990527,2025,ÖZEL LARA OKYANUS ANADOLU LİSESİ (ANTALYA - MURATPAŞA),ANTALYA,MURATPAŞA,1,True,False,True,False
201990527,2025,ÖZEL NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,True,True,True,False
201990527,2025,ALİBEYKÖY ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990527,2025,ÖZEL NAZMİ ARIKAN FEN BİLİMLERİ BAHÇELİEVLER ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,2,True,True,True,False
201990527,2025,ÖZEL NAZMİ ARIKAN FEN BİLİMLERİ BEYKOZ ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,True,True,True,False
201990527,2025,ÖZEL SEFAKÖY UĞUR ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
201990527,2025,ÖZEL SİLİVRİ SINAV ANADOLU LİSESİ (İSTANBUL - SİLİVRİ),İSTANBUL,SİLİVRİ,1,True,False,True,False
201990527,2025,ÖZEL SULTAN FATİH KOLEJİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,True,False,False,False
201990527,2025,ÖZEL ŞİŞLİ BİLİM DOĞA ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990527,2025,ÖZEL TARHAN KOLEJİ (İSTANBUL - BEYOĞLU),İSTANBUL,BEYOĞLU,1,True,False,False,False
201990527,2025,ÖZEL TÜRK KOLEJİ MARMARİS ANADOLU LİSESİ (MUĞLA - MARMARİS),MUĞLA,MARMARİS,1,True,False,True,False
201990527,2025,ÖZEL ULUDAĞ KOLEJİ ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
201990527,2025,ÖZEL YENİŞEHİR GELECEK ANADOLU LİSESİ (MERSİN - YENİŞEHİR),MERSİN,YENİŞEHİR,1,True,False,True,False
201990527,2025,ANKARA ATATÜRK LİSESİ (ANKARA - ÇANKAYA),ANKARA,ÇANKAYA,1,False,False,False,False
201990527,2025,REFHAN TÜMER ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990527,2025,SÖKE ANADOLU LİSESİ (AYDIN - SÖKE),AYDIN,SÖKE,1,False,False,True,False
201990527,2025,ŞEHİT İBRAHİM ATEŞ KIZ ANADOLU İMAM HATİP LİSESİ (ÇANAKKALE - BİGA),ÇANAKKALE,BİGA,1,False,False,True,False
201990527,2025,ATATÜRK KIZ ANADOLU LİSESİ (MALATYA - BATTALGAZİ),MALATYA,BATTALGAZİ,1,False,False,True,False
201990527,2025,AYŞE GÜLSEVİM-ALİ RÜŞTÜ KAYNAK ANADOLU LİSESİ (MUĞLA - BODRUM),MUĞLA,BODRUM,1,False,False,True,False
201990527,2025,BAKIRKÖY ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990527,2025,BAYRAMPAŞA KIZ MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201910078,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201910078,2025,MERZİFON ABİDE HATUN ANADOLU LİSESİ (AMASYA - MERZİFON),AMASYA,MERZİFON,1,False,False,True,False
201910078,2025,NURİ PAKDİL ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201910078,2025,OSMANGAZİ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201910078,2025,ÖZEL FLORYA ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201910078,2025,ÖZEL İSTEK ÇANAKKALE BİNDOKUZYÜZONBEŞ ANADOLU LİSESİ (ÇANAKKALE - MERKEZ),ÇANAKKALE,MERKEZ,1,True,False,True,False
201910078,2025,SAĞMALCILAR ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201910078,2025,SULTANÇİFTLİĞİ ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990825,2025,ÖZEL BAŞAKŞEHİR FİNAL ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990825,2025,ÖZEL ÇINAR ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990825,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA) KOLEJİ BOMONTİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990825,2025,ÖZEL FEN EĞİTİM BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,True,True,True,False
201990825,2025,ÖZEL İTİNA ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
201990825,2025,ÖZEL NAZMİ ARIKAN FEN BİLİMLERİ BAHÇELİEVLER ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,True,True,False
201990825,2025,ÖZEL UĞUR HAZIRLIK ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201990825,2025,SABRİ ÇALIŞKAN ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990825,2025,50. YIL TAHRAN ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
201990825,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201990825,2025,ATIŞALANI ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
201990825,2025,BORSA İSTANBUL ZEYTİNBURNU ANADOLU LİSESİ (İSTANBUL - ZEYTİNBURNU),İSTANBUL,ZEYTİNBURNU,1,False,False,True,False
201990825,2025,CELAL ARAS ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,False,False,True,False
201990825,2025,EYÜPSULTAN HACI OSMAN TORUN ANADOLU İMAM HATİP LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990825,2025,İSTEK ÖZEL BİLGE KAĞAN ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201990825,2025,KEMAL HASOĞLU ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201990526,2025,BİNGÜL ERDEM ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201990526,2025,NURİ PAKDİL ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990526,2025,ÖZEL BAYRAMPAŞA SINAV KOLEJİ ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,True,False,True,False
201990526,2025,ÖZEL GÜNEŞLİ SINAV ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,True,False,True,False
201990526,2025,ÖZEL KADRO ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201990526,2025,ÖZEL KAĞITHANE YÖNDER ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,True,False,True,False
201990526,2025,SAĞMALCILAR ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201990867,2025,CUMHURİYET ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201990867,2025,ÇERKEZKÖY TSO TRAKYA ANADOLU LİSESİ (TEKİRDAĞ - ÇERKEZKÖY),TEKİRDAĞ,ÇERKEZKÖY,1,False,False,True,False
201990867,2025,GÖKTÜRK ALİ RIZA ÖZDERİCİ ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990867,2025,İSTEK ÖZEL KAŞGARLI MAHMUT ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,True,False,True,False
201990867,2025,İSTİNYE ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990867,2025,İTO BAŞAKŞEHİR KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201990867,2025,MEHMET AKİF ERSOY ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201990867,2025,MEVLANA ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990867,2025,OGUZ CANPOLAT ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990867,2025,ÖZEL AVCILAR NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - AVCILAR),İSTANBUL,AVCILAR,1,True,True,True,False
201990867,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,4,False,False,False,True
201990867,2025,ÖZEL BAHÇELİEVLER FİNAL AKADEMİ ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,True,False
201990867,2025,ÖZEL BAŞAKŞEHİR FİNAL ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990867,2025,ÖZEL BAŞAKŞEHİR OKYANUS ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990867,2025,ÖZEL BEŞİKTAŞ BİREY ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,True,False,True,False
201990867,2025,ÖZEL BİGA BAHÇEŞEHİR ANADOLU LİSESİ (ÇANAKKALE - BİGA),ÇANAKKALE,BİGA,1,True,False,True,False
201990867,2025,ÖZEL BİLNET ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
201990867,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA ) KOLEJİ BEYLİKDÜZÜ MARMARA EVLERİ ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
201990867,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA) KOLEJİ BOMONTİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990867,2025,ÖZEL İSTANBUL BİLİM ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
201990867,2025,ÖZEL KADIKÖY NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,True,True,True,False
201990867,2025,ATAKÖY ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990867,2025,ÖZEL MAVİGÜN ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990867,2025,ÖZEL OSMANGAZİ SINAV KOLEJİ ANADOLU LİSESİ (BURSA - OSMANGAZİ),BURSA,OSMANGAZİ,1,True,False,True,False
201990867,2025,ÖZEL TÜMEVARIM ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,True,False,True,False
201990867,2025,ÖZEL ÜNSAL ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,True,False,True,False
201990867,2025,ÖZEL ÜSKÜDAR BİREY ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,True,False,True,False
201990867,2025,SADABAD ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,2,False,False,True,False
201990867,2025,ŞEMSETTİN ONAY ANADOLU LİSESİ (HAKKARİ - YÜKSEKOVA),HAKKARİ,YÜKSEKOVA,1,False,False,True,False
201990867,2025,TAŞOLUK ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201990867,2025,YAŞAR ŞADİYE CİMİLLİ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,False,False,True,False
201990867,2025,ATAŞEHİR İBRAHİM MÜTEFERRİKA MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,False,False,True,False
201990867,2025,ATATÜRK KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201990867,2025,BAŞAKŞEHİR İSTANBUL TEKNİK ÜNİVERSİTESİ İSMAİL DEDE EFENDİ GÜZEL SANATLAR LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,True,False,False
201990867,2025,BEHÇET CANBAZ ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990867,2025,BİGA ATATÜRK ANADOLU LİSESİ (ÇANAKKALE - BİGA),ÇANAKKALE,BİGA,1,False,False,True,False
201990867,2025,BİNGÜL ERDEM ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201990818,2025,İBRAHİM TURHAN ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
201990818,2025,KEMAL HASOĞLU ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201990818,2025,KURTULUŞ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,2,False,False,True,False
201990818,2025,MECİDİYEKÖY ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,2,False,False,True,False
201990818,2025,MEHMET PİSAK ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201990818,2025,MÜNİR TINAZTEPE ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990818,2025,ORHAN GAZİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201990818,2025,ÖZDEMİR SABANCI EMİRGAN ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990818,2025,ÖZEL ARDIÇLI UĞUR ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,True,False,True,False
201990818,2025,ÖZEL ATAKENT MODERN BİLİMLER AKADEMİSİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,2,True,False,True,False
201990818,2025,50. YIL TAHRAN ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
201990818,2025,ÖZEL ATAŞEHİR UĞUR ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,2,True,False,True,False
201990818,2025,ÖZEL AVCILAR BİL ANADOLU LİSESİ (İSTANBUL - AVCILAR),İSTANBUL,AVCILAR,1,True,False,True,False
201990818,2025,ÖZEL BAHÇELİEVLER CUMHURİYET FİNAL AKADEMİ ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,True,False
201990818,2025,ÖZEL BAŞAKŞEHİR BİREY ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990818,2025,ÖZEL BAŞAKŞEHİR DOĞA ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990818,2025,ÖZEL BAYRAMPAŞA NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,2,True,True,True,False
201990818,2025,ÖZEL DOĞRU NETİCE ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990818,2025,ÖZEL ELVANKENT FİNAL ANADOLU LİSESİ (ANKARA - ETİMESGUT),ANKARA,ETİMESGUT,1,True,False,True,False
201990818,2025,ÖZEL FİNAL ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990818,2025,ÖZEL FLORYA ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201990818,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201990818,2025,ÖZEL GAZİOSMANPAŞA MODERN BİLİMLER AKADEMİSİ (MBA) ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990818,2025,ÖZEL KADIKÖY BİREY ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,True,False,True,False
201990818,2025,ÖZEL KADIKÖY NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,True,True,True,False
201990818,2025,ÖZEL KAĞITHANE BİL ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,True,False,True,False
201990818,2025,ÖZEL KÜRESEL EĞİTİM YAKLAŞIMI (KEY) ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
201990818,2025,ÖZEL MAVİGÜN ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990818,2025,ÖZEL MECİDİYEKÖY NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,True,True,False
201990818,2025,ÖZEL OĞUZ FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,True,True,True,False
201990818,2025,ÖZEL Pİ KARE ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
201990818,2025,ÖZEL SULTAN FATİH KOLEJİ (İSTANBUL - FATİH),İSTANBUL,FATİH,2,True,False,False,False
201990818,2025,ALİBEYKÖY ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,3,False,False,True,False
201990818,2025,ÖZEL ŞAFAK ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201990818,2025,ÖZEL ŞANLIURFA KÜLTÜR ANADOLU LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,True,False,True,False
201990818,2025,ÖZEL ŞİŞLİ KIRAÇ FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,True,True,False
201990818,2025,ÖZEL ÜSKÜDAR BİREY ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,True,False,True,False
201990818,2025,ÖZEL VİZYON ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
201990818,2025,ŞEHİT EROL OLÇOK ANADOLU LİSESİ (SAKARYA - SERDİVAN),SAKARYA,SERDİVAN,1,False,False,True,False
201990818,2025,TAŞOLUK ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201990818,2025,TUNA ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201990818,2025,ÜSKÜDAR TİCARET MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
201990818,2025,YEŞİLKÖY 50. YIL ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
