yop_kodu,year,lise_adi,sehir,ilce,yerlesen_sayisi,is_ozel,is_fen,is_anadolu,is_acik_ogretim
203210749,2025,MUSTAFA ÇİZMECİOĞLU ANADOLU LİSESİ (BOLU - MERKEZ),BOLU,MERKEZ,1,False,False,True,False
203210749,2025,NİLÜFER ANADOLU İMAM HATİP LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,False,False,True,False
203210749,2025,NİLÜFER HATUN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SULTANBEYLİ),İSTANBUL,SULTANBEYLİ,1,False,False,True,False
203210749,2025,NURETTİN TOPÇU ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
203210749,2025,ORHAN CEMAL FERSOY ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210749,2025,ÖZEL AKIL TRENİ KOLEJİ (ATK) ANADOLU LİSESİ (KAHRAMANMARAŞ - ONİKİŞUBAT),KAHRAMANMARAŞ,ONİKİŞUBAT,1,True,False,True,False
203210749,2025,AKİF İNAN ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,2,False,False,True,False
203210749,2025,ÖZEL AŞAMA ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,True,False,True,False
203210749,2025,ÖZEL BAŞAKŞEHİR YENİDOĞU ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
203210749,2025,ÖZEL BATIKENT BİRİKİM ANADOLU LİSESİ (ANKARA - YENİMAHALLE),ANKARA,YENİMAHALLE,1,True,False,True,False
203210749,2025,ÖZEL BİLGİ AKADEMİ ANADOLU LİSESİ (SAMSUN - İLKADIM),SAMSUN,İLKADIM,1,True,False,True,False
203210749,2025,ÖZEL BOLLUCA UĞUR ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,True,False,True,False
203210749,2025,ÖZEL DOĞUBAYAZIT BAHÇEŞEHİR ANADOLU LİSESİ (AĞRI - DOĞUBAYAZIT),AĞRI,DOĞUBAYAZIT,1,True,False,True,False
203210749,2025,ÖZEL ERZİNCAN DOĞA ANADOLU LİSESİ (ERZİNCAN - MERKEZ),ERZİNCAN,MERKEZ,1,True,False,True,False
203210749,2025,ÖZEL FLORYA ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
203210749,2025,ÖZEL GÜNEŞLİ SINAV FEN LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,True,True,False,False
203210749,2025,ÖZEL GÜNEŞLİ YENİAY ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,True,False,True,False
203210749,2025,ALİ UZUNOĞLU ANADOLU İMAM HATİP LİSESİ (MANİSA - SOMA),MANİSA,SOMA,1,False,False,True,False
203210749,2025,ÖZEL İNEGÖL ELİT GRUP ANADOLU LİSESİ (BURSA - İNEGÖL),BURSA,İNEGÖL,1,True,False,True,False
203210749,2025,ÖZEL KÜÇÜKÇEKMECE SINAV ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
203210749,2025,ÖZEL NİĞDE FİNAL AKADEMİ ANADOLU LİSESİ (NİĞDE - MERKEZ),NİĞDE,MERKEZ,1,True,False,True,False
203210749,2025,ÖZEL PENDİK FİNAL AKADEMİ ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,True,False,True,False
203210749,2025,ÖZEL SADIK YAMANOĞLU ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,2,True,False,True,False
203210749,2025,ÖZEL SİMYA KOLEJİ ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
203210749,2025,ÖZEL UYGAR ANADOLU LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,True,False,True,False
203210749,2025,ÖZEL YARIMCA ÜSTÜN BAŞARI ANADOLU LİSESİ (KOCAELİ - KÖRFEZ),KOCAELİ,KÖRFEZ,1,True,False,True,False
203210749,2025,ÖZEL YEŞİLPINAR KAVRAM ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,True,False,True,False
203210749,2025,PATNOS SELAHADDİN EYYUBİ FEN LİSESİ (AĞRI - PATNOS),AĞRI,PATNOS,1,False,True,False,False
203210749,2025,AMASYA ANADOLU LİSESİ (AMASYA - MERKEZ),AMASYA,MERKEZ,1,False,False,True,False
203210749,2025,PROF. DR. MEHMET GÖRMEZ ANADOLU İMAM HATİP LİSESİ (GAZİANTEP - ŞAHİNBEY),GAZİANTEP,ŞAHİNBEY,1,False,False,True,False
203210749,2025,RECEP TAYYİP ERDOĞAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
203210749,2025,RECEP TAYYİP ERDOĞAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
203210749,2025,SAĞMALCILAR ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
203210749,2025,SARIYER KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
203210749,2025,SİLİVRİ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SİLİVRİ),İSTANBUL,SİLİVRİ,1,False,False,True,False
203210749,2025,ŞEHİT DEMET SEZEN KIZ ANADOLU İMAM HATİP LİSESİ (ANKARA - YENİMAHALLE),ANKARA,YENİMAHALLE,1,False,False,True,False
203210749,2025,ŞEHİT ERHAN DURAL KIZ ANADOLU İMAM HATİP LİSESİ (RİZE - MERKEZ),RİZE,MERKEZ,1,False,False,True,False
203210749,2025,ŞEHİT GÖKHAN TOPÇU ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
203210749,2025,ŞEHİT HAKAN GÜLŞEN ANADOLU İMAM HATİP LİSESİ (İZMİR - MENEMEN),İZMİR,MENEMEN,1,False,False,True,False
203210749,2025,ARNAVUTKÖY ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
203210749,2025,ŞEHİT HAKİ ARAS KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
203210749,2025,ŞEHİT HALİT GÜLSER KIZ ANADOLU İMAM HATİP LİSESİ (DİYARBAKIR - KAYAPINAR),DİYARBAKIR,KAYAPINAR,1,False,False,True,False
203210749,2025,ŞEHİT MEHMET GÜDER ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210749,2025,ŞEHİT MURAT AKDEMİR ANADOLU İMAM HATİP LİSESİ (KARABÜK - SAFRANBOLU),KARABÜK,SAFRANBOLU,1,False,False,True,False
203210749,2025,ŞEHİT ŞİRİN DİRİL KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
203210749,2025,ŞEHİT TÜRKMEN TEKİN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
203210749,2025,ŞEHREMİNİ ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
203210749,2025,ŞÜKRÜ DORUK KIZ ANADOLU İMAM HATİP LİSESİ (KONYA - MERAM),KONYA,MERAM,1,False,False,True,False
203210749,2025,TAHİR BÜYÜKKÖRÜKÇÜ ANADOLU İMAM HATİP LİSESİ (KONYA - MERAM),KONYA,MERAM,2,False,False,True,False
203210749,2025,TAŞOLUK ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
203210731,2025,İBRAHİM TURHAN ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
203210731,2025,İSTANBUL KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ZEYTİNBURNU),İSTANBUL,ZEYTİNBURNU,1,False,False,True,False
203210731,2025,İSTANBUL TİCARET ODASI 15 TEMMUZ ŞEHİTLERİ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
203210731,2025,KADIKÖY AHMET SANİ GEZİCİ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
203210731,2025,M.EMİN SARAÇ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
203210731,2025,ORHANGAZİ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
203210731,2025,RAHMİ KULA ANADOLU LİSESİ (BALIKESİR - KARESİ),BALIKESİR,KARESİ,1,False,False,True,False
203210731,2025,SABİHA BAHÇIVAN FEN LİSESİ (BİNGÖL - SOLHAN),BİNGÖL,SOLHAN,1,False,True,False,False
203210731,2025,SELMAN FARİSİ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
203210731,2025,ŞEHİT AHMET ÇAMUR ANADOLU İMAM HATİP LİSESİ (TRABZON - ÇAYKARA),TRABZON,ÇAYKARA,1,False,False,True,False
203210731,2025,AÇIK ÖĞRETİM İMAM HATİP LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
203210731,2025,TAHİR BÜYÜKKÖRÜKÇÜ ANADOLU İMAM HATİP LİSESİ (KONYA - MERAM),KONYA,MERAM,1,False,False,True,False
203210731,2025,TUŞBA TÜRKİYE ODALAR VE BORSALAR BİRLİĞİ FEN LİSESİ (VAN - TUŞBA),VAN,TUŞBA,1,False,True,False,False
203210731,2025,ULUSLARARASI MURAT HÜDAVENDİGAR ANADOLU İMAM HATİP LİSESİ (BURSA - OSMANGAZİ),BURSA,OSMANGAZİ,1,False,False,True,False
203210731,2025,YALOVA ANADOLU LİSESİ (YALOVA - MERKEZ),YALOVA,MERKEZ,1,False,False,True,False
203210731,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,3,False,False,False,True
203210731,2025,BARBAROS ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
203210731,2025,BORSA İSTANBUL ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
203210731,2025,EMİNE-AHMET YENİ KIZ ANADOLU İMAM HATİP LİSESİ (SAMSUN - İLKADIM),SAMSUN,İLKADIM,1,False,False,True,False
203210731,2025,EMLAK KONUT MİMAR SİNAN ANADOLU LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
203210731,2025,GÜNGÖREN ERDEM BAYAZIT ANADOLU LİSESİ (İSTANBUL - GÜNGÖREN),İSTANBUL,GÜNGÖREN,1,False,False,True,False
203210731,2025,HACIVEYİSZADE ANADOLU İMAM HATİP LİSESİ (KONYA - KARATAY),KONYA,KARATAY,1,False,False,True,False
203211487,2025,ŞEHİT HAKİ ARAS KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
203211487,2025,ŞEHİT MUHAMMED İSLAM ALTUĞ ANADOLU İMAM HATİP LİSESİ (YALOVA - ÇİFTLİKKÖY),YALOVA,ÇİFTLİKKÖY,1,False,False,True,False
203211487,2025,BAHÇELİEVLER CUMHURİYET ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
203211487,2025,BUCAK ANADOLU LİSESİ (BURDUR - BUCAK),BURDUR,BUCAK,1,False,False,True,False
203211487,2025,CİBALİ ŞEHİT İLHAN VARANK ANADOLU İMAM HATİP LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
203211487,2025,GAZİANTEP ANADOLU LİSESİ (GAZİANTEP - ŞEHİTKAMİL),GAZİANTEP,ŞEHİTKAMİL,1,False,False,True,False
203211487,2025,ÖZEL ÇINAR ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
203211487,2025,ÖZEL HASEKİ KOLEJİ ANADOLU LİSESİ (İSTANBUL - AVCILAR),İSTANBUL,AVCILAR,1,True,False,True,False
203211487,2025,ÖZEL İSTANBUL ANADOLU LİSESİ (AKSARAY - MERKEZ),AKSARAY,MERKEZ,1,True,False,True,False
203211487,2025,ÖZEL NUSAYBİN UĞUR ANADOLU LİSESİ (MARDİN - NUSAYBİN),MARDİN,NUSAYBİN,1,True,False,True,False
203210273,2025,ŞEHİT ŞİRİN DİRİL KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
203210273,2025,TAŞOLUK ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
203210273,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
203210273,2025,HASAN-SABRİYE GÜMÜŞ ANADOLU LİSESİ (İSTANBUL - SİLİVRİ),İSTANBUL,SİLİVRİ,1,False,False,True,False
203210273,2025,KARATAY KONYA ANADOLU İMAM HATİP LİSESİ (KONYA - KARATAY),KONYA,KARATAY,1,False,False,True,False
203210273,2025,MUSTAFA BARUT ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210273,2025,ÖZEL BAŞAKŞEHİR YENİDOĞU FEN LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,True,False,False
203210273,2025,ÖZEL BEYLİKDÜZÜ MEDENİYET ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
203210273,2025,ÖZEL NUN ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,True,False,True,False
203210273,2025,ŞEHİT SELÇUK GÜRDAL ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
203210264,2025,ÖZEL GÖNEN DOĞA KOLEJİ ANADOLU LİSESİ (BALIKESİR - GÖNEN),BALIKESİR,GÖNEN,1,True,False,True,False
203210264,2025,ÖZEL YALOVA UĞUR FEN LİSESİ (YALOVA - MERKEZ),YALOVA,MERKEZ,1,True,True,False,False
203210264,2025,ŞEHİT KEMAL EKŞİ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
203210264,2025,AHMET RASİM ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
203210264,2025,CAHİT ELGİNKAN ANADOLU LİSESİ (KOCAELİ - İZMİT),KOCAELİ,İZMİT,1,False,False,True,False
203210264,2025,DEDE KORKUT ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
203210264,2025,GAZİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210264,2025,KİLİS ANADOLU LİSESİ (KİLİS - MERKEZ),KİLİS,MERKEZ,1,False,False,True,False
203210264,2025,MİLLİ İRADE KIZ ANADOLU İMAM HATİP LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,False,False,True,False
203210264,2025,MUSTAFA GÜRBÜZ NECAT BAYEL ANADOLU LİSESİ (GAZİANTEP - ŞAHİNBEY),GAZİANTEP,ŞAHİNBEY,1,False,False,True,False
203210264,2025,ÖZEL BEYZA ENDERUN ANADOLU LİSESİ (KAHRAMANMARAŞ - ONİKİŞUBAT),KAHRAMANMARAŞ,ONİKİŞUBAT,1,True,False,True,False
203211300,2025,FATİH GELENBEVİ ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
203211300,2025,GÜNGÖREN ERDEM BAYAZIT ANADOLU LİSESİ (İSTANBUL - GÜNGÖREN),İSTANBUL,GÜNGÖREN,1,False,False,True,False
203211300,2025,GÜRLEK-NAKİPOĞLU ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
203211300,2025,HAYREDDİN KARAMAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
203211300,2025,KAĞITHANE KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,False,False,True,False
203211300,2025,KÜÇÜKÇEKMECE ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203211300,2025,MÜNİR TINAZTEPE ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
203211300,2025,NENE HATUN KIZ ANADOLU İMAM HATİP LİSESİ (ANKARA - ETİMESGUT),ANKARA,ETİMESGUT,1,False,False,True,False
203211300,2025,ÖZEL BAŞAKŞEHİR YENİDOĞU ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
203211300,2025,ÖZEL BÜYÜKÇEKMECE AKADEMİ FEN LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,True,True,False,False
203211300,2025,15 TEMMUZ ŞEHİTLERİ ANADOLU İMAM HATİP LİSESİ (ERZİNCAN - MERKEZ),ERZİNCAN,MERKEZ,1,False,False,True,False
203211300,2025,ÖZEL HALKALI FİNAL AKADEMİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
203211300,2025,ÖZEL KAYAŞEHİR PETEK OKULLARI FEN LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,True,False,False
203211300,2025,ÖZEL KOŞUYOLU CADDEM ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,True,False,True,False
203211300,2025,ÖZEL PİRİ REİS TOPKAPI TEKNOLOJİ KOLEJİ MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,True,False,True,False
203211300,2025,ÖZEL SAMSUN ATAKENT FİNAL AKADEMİ ANADOLU LİSESİ (SAMSUN - ATAKUM),SAMSUN,ATAKUM,1,True,False,True,False
203211300,2025,ÖZEL SULTANGAZİ BİRİKİM ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,True,False,True,False
203211300,2025,ÖZEL YAVUZLAR ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
203211300,2025,PROF. DR. NECMETTİN ERBAKAN ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,2,False,False,True,False
203211300,2025,ŞEHİT HAKİ ARAS KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
203211300,2025,ŞEHİT ÖMER CAN AÇIKGÖZ KIZ ANADOLU İMAM HATİP LİSESİ (KOCAELİ - GEBZE),KOCAELİ,GEBZE,1,False,False,True,False
203211300,2025,AÇIK ÖĞRETİM İMAM HATİP LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
203211300,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,3,False,False,False,True
203211300,2025,AYAZAĞA ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
203211300,2025,BANDIRMA SAĞLIK MESLEK LİSESİ (BALIKESİR),BALIKESİR,,1,False,False,False,False
203211300,2025,ÇAKMAKLI CUMHURİYET ANADOLU LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
203211300,2025,EMLAK KONUT BAHÇEKENT ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
203211300,2025,EYÜPSULTAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
203211299,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
203211299,2025,AĞRI ANADOLU İMAM-HATİP LİSESİ (AĞRI - MERKEZ),AĞRI,MERKEZ,1,False,False,True,False
203211299,2025,DOĞAN CÜCELOĞLU FEN LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,True,False,False
203211299,2025,ERZİNCAN LİSESİ (ERZİNCAN - MERKEZ),ERZİNCAN,MERKEZ,1,False,False,False,False
203211299,2025,KAHTA BORSA İSTANBUL FEN LİSESİ (ADIYAMAN - KAHTA),ADIYAMAN,KAHTA,1,False,True,False,False
203211299,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA ) KOLEJİ KOCASİNAN ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,True,False
203211299,2025,TAŞOLUK ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
203211438,2025,ÖZEL NAZMİ ARIKAN FEN BİLİMLERİ KARTAL ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,True,False,True,False
203211438,2025,PROF. DR. RAŞİT KÜÇÜK ANADOLU İMAM HATİP LİSESİ (ANTALYA - KEPEZ),ANTALYA,KEPEZ,1,False,False,True,False
203210194,2025,GAZİ ANADOLU LİSESİ (TRABZON - ORTAHİSAR),TRABZON,ORTAHİSAR,1,False,False,True,False
203210194,2025,GÜRPINAR AZİME YILMAZ ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,False,False,True,False
203210194,2025,HACI AYŞE ATEŞ ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
203210194,2025,HACI HATİCE BAYRAKTAR ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
203210194,2025,HACI MEHMET KOÇARSLAN ANADOLU LİSESİ (KİLİS - MERKEZ),KİLİS,MERKEZ,1,False,False,True,False
203210194,2025,HALİL BEKMEZCİ ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
203210194,2025,HAYREDDİN KARAMAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
203210194,2025,HIZIR REİS KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
203210194,2025,KADRİYE MOROĞLU ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210194,2025,KÜÇÜKÇEKMECE ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210194,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,5,False,False,False,True
203210194,2025,KÜÇÜKÇEKMECE ATATÜRK KIZ MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,2,False,False,True,False
203210194,2025,KÜTAHYA AKŞEMSETTİN KIZ ANADOLU İMAM HATİP LİSESİ (KÜTAHYA - MERKEZ),KÜTAHYA,MERKEZ,1,False,False,True,False
203210194,2025,ORHAN GAZİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210194,2025,ÖZEL NİLÜFER KÜLTÜR ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
203210194,2025,ÖZEL SADIK YAMANOĞLU ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,False,True,False
203210194,2025,PİRİ REİS ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
203210194,2025,PİRİ REİS MESLEKİ VE TEKNİK ANADOLU LİSESİ (ŞANLIURFA - VİRANŞEHİR),ŞANLIURFA,VİRANŞEHİR,1,False,False,True,False
203210194,2025,PROF. DR. NECMETTİN ERBAKAN ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
203210194,2025,ŞEHİT HALİL İBRAHİM YILDIRIM ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
203210194,2025,ŞEHİT MUHAMMED AKSU KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
203210194,2025,ATAKENT ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
203210194,2025,ŞEHİT ÖMER HALİSDEMİR ANADOLU LİSESİ (ŞANLIURFA - SİVEREK),ŞANLIURFA,SİVEREK,1,False,False,True,False
